5,2,0
5,23,0
5,28,0
5,7,1
5,11,0
5,82,0
5,35,0
5,7,0
5,12,1
5,66,0
5,69,0
5,11,1
5,31,1
5,0,0
5,28,0
5,165,0
5,165,0
5,66,1
5,0,1
5,108,0
5,69,0
5,108,0
5,15,0
5,52,0
5,15,0
5,0,0
5,31,0
5,31,1
5,55,0
5,30,0
5,12,0
5,53,1
5,63,1
5,24,0
5,2,0
5,53,0
5,63,1
5,98,0
5,12,0
5,22,1
5,93,0
5,69,1
5,31,0
5,119,0
5,93,1
5,50,0
5,23,0
5,28,0
5,105,0
5,16,1
5,13,0
5,4,0
5,5,1
5,27,1
5,97,0
5,67,0
5,1,1
5,152,1
5,11,1
5,51,0
5,28,0
5,49,1
5,5,1
5,51,0
5,7,1
5,50,0
5,31,0
5,22,1
5,11,0
5,66,0
5,171,1
5,93,0
5,15,1
5,15,1
5,21,0
5,11,1
5,78,0
5,93,0
5,13,0
5,14,0
5,22,0
5,0,0
5,78,0
5,93,0
5,13,0
5,89,0
5,65,1
5,4,1
5,7,1
5,3,1
5,93,0
5,143,0
5,98,0
5,13,0
5,12,0
5,61,1
5,14,0
5,22,0
5,143,1
5,30,0
5,22,0
5,93,0
5,23,0
5,66,1
5,12,0
5,53,0
5,12,0
5,23,1
5,23,1
5,69,0
5,82,1
5,138,1
5,119,0
5,69,1
5,21,0
5,6,0
5,126,1
5,93,0
5,126,1
5,81,1
5,129,0
5,4,0
5,93,0
5,42,1
5,4,0
5,0,0
5,22,1
5,23,1
5,2,1
5,6,0
5,4,0
5,119,0
5,114,0
5,9,0
5,70,0
5,34,0
5,47,1
5,53,1
5,123,0
5,123,1
5,64,0
5,51,0
5,0,0
5,5,0
5,123,1
5,34,0
5,11,0
5,114,0
5,23,1
5,65,0
5,12,0
5,16,1
5,123,1
5,16,0
5,64,1
5,16,1
5,64,0
5,114,0
5,64,0
5,42,0
5,66,0
5,64,0
5,12,0
5,110,1
5,65,1
5,31,0
5,28,0
5,114,0
5,42,0
5,23,0
5,154,0
5,9,0
5,64,0
5,12,0
5,114,0
5,30,0
5,114,1
5,4,1
5,6,1
5,14,1
5,114,1
5,152,1
5,11,0
5,70,1
5,123,1
5,126,0
5,51,0
5,103,0
5,126,1
5,14,0
5,51,1
5,5,0
5,114,1
5,51,1
5,16,0
5,51,0
5,22,0
5,51,0
5,12,0
5,42,1
5,114,0
5,7,0
5,23,0
5,135,1
5,21,0
5,67,0
5,171,1
5,51,0
5,1,1
5,94,1
5,0,1
5,21,1
5,51,0
5,65,1
5,42,0
5,6,0
5,16,0
5,5,1
5,145,1
5,13,0
5,16,0
5,13,1
5,51,0
5,7,1
5,125,1
5,7,1
5,16,0
5,3,0
5,16,0
5,37,1
5,145,0
5,103,1
5,51,1
5,110,1
5,16,0
5,125,1
5,42,0
5,3,0
5,119,0
5,103,0
5,11,0
5,70,1
5,23,0
5,103,1
5,82,0
5,156,1
5,147,1
5,23,0
5,156,1
5,145,1
5,103,1
5,42,0
5,103,0
5,66,0
5,16,0
5,117,0
5,156,1
5,156,0
5,51,0
5,36,0
5,156,0
5,0,0
5,89,0
5,64,0
5,117,0
5,156,1
5,65,0
5,16,0
5,85,0
5,89,1
5,110,1
5,156,1
5,156,1
5,89,0
5,0,0
5,156,0
5,0,0
5,65,0
5,156,0
5,89,1
5,156,0
5,125,1
5,156,1
5,126,1
5,5,0
5,12,1
5,51,0
5,143,0
5,148,0
5,12,0
5,60,0
5,66,0
5,167,0
5,125,1
5,7,1
5,66,0
5,51,0
5,27,0
5,156,1
5,16,0
5,69,0
5,156,1
5,126,0
5,126,0
5,7,0
5,87,1
5,156,0
5,12,0
5,51,0
5,66,0
5,12,1
5,156,0
5,60,0
5,65,0
5,8,0
5,60,0
5,156,1
5,7,0
5,5,0
5,69,0
5,22,0
5,51,0
5,125,1
5,51,0
5,5,0
5,11,0
5,103,1
5,143,1
5,0,0
5,110,1
5,60,0
5,11,0
5,156,1
5,156,0
5,107,0
5,66,0
5,143,0
5,89,0
5,60,0
5,126,0
5,82,0
5,4,0
5,101,1
5,12,0
5,60,0
5,34,0
5,156,1
5,0,0
5,82,1
5,114,0
5,28,1
5,145,0
5,51,0
5,31,1
5,23,1
5,1,0
5,75,1
5,89,1
5,5,0
5,104,0
5,117,1
5,13,1
5,42,0
5,69,1
5,66,0
5,114,1
5,0,0
5,125,0
5,103,0
5,56,1
5,51,1
5,60,0
5,28,0
5,49,0
5,22,0
5,89,0
5,51,1
5,16,0
5,143,0
5,156,0
5,23,0
5,104,1
5,1,0
5,63,1
5,14,1
5,51,0
5,125,1
5,26,1
5,12,0
5,5,0
5,125,1
5,15,1
5,51,0
5,37,0
5,143,1
5,89,0
5,136,1
5,66,0
5,143,1
5,70,0
5,0,0
5,89,1
5,7,1
5,66,0
5,89,1
5,103,1
5,143,0
5,104,0
5,89,0
5,143,0
5,119,1
5,24,1
5,89,0
5,0,0
5,51,0
5,143,0
5,63,1
5,42,1
5,89,1
5,35,0
5,169,0
5,88,0
5,51,0
5,89,0
5,89,1
5,66,0
5,89,0
5,156,1
5,143,1
5,4,0
5,89,0
5,1,1
5,126,0
5,60,0
5,89,0
5,0,0
5,145,1
5,160,1
5,51,0
5,20,1
5,66,0
5,11,0
5,22,1
5,3,0
5,145,1
5,125,1
5,24,0
5,2,1
5,66,0
5,69,1
5,7,0
5,89,0
5,89,0
5,15,0
5,60,0
5,89,0
5,0,1
5,89,0
5,160,1
5,66,0
5,0,0
5,69,1
5,66,0
5,3,1
5,70,0
5,49,1
5,69,1
5,66,0
5,143,0
5,66,0
5,156,1
5,51,0
5,49,0
5,60,0
5,89,0
5,24,0
5,47,1
5,63,1
5,35,1
5,89,0
5,51,0
5,126,1
5,51,0
5,31,1
5,89,0
5,11,0
5,89,0
5,66,0
5,97,0
5,24,0
5,53,0
5,83,0
5,125,0
5,5,0
5,60,1
5,0,0
5,70,1
5,51,1
5,0,0
5,65,1
5,66,0
5,63,1
5,51,0
5,66,1
5,69,0
5,63,0
5,7,0
5,69,0
5,42,0
5,89,0
5,129,0
5,7,0
5,12,0
5,42,0
5,63,1
5,66,0
5,15,0
5,97,0
5,81,0
5,51,0
5,126,0
5,147,1
5,66,0
5,14,0
5,89,0
5,89,0
5,9,0
5,42,0
5,65,1
5,4,0
5,7,1
5,97,0
5,51,1
5,24,0
5,62,0
5,66,0
5,51,0
5,88,0
5,143,1
5,89,0
5,83,1
5,9,0
5,0,0
5,14,1
5,89,0
5,143,1
5,89,1
5,7,1
5,51,1
5,102,1
5,14,1
5,42,0
5,0,0
5,66,0
5,9,1
5,0,1
5,3,0
5,66,0
5,16,0
5,62,0
5,125,0
5,7,1
5,143,0
5,5,1
5,66,0
5,143,0
5,89,1
5,89,1
5,33,0
5,25,0
5,108,0
5,66,1
5,66,1
5,126,0
5,135,1
5,0,0
5,25,0
5,60,0
5,11,0
5,89,0
5,89,0
5,1,0
5,143,1
5,9,1
5,70,0
5,0,0
5,26,1
5,89,0
5,12,0
5,2,1
5,126,0
5,4,1
5,88,0
5,0,1
5,20,1
5,167,0
5,11,0
5,163,0
5,66,0
5,125,1
5,9,0
5,89,0
5,51,0
5,1,1
5,22,1
5,20,0
5,12,0
5,11,0
5,160,1
5,7,1
5,89,0
5,16,1
5,126,1
5,66,0
5,12,1
5,11,0
5,128,0
5,0,0
5,66,0
5,9,0
5,150,1
5,89,0
5,163,0
5,11,0
5,20,0
5,143,1
5,150,0
5,9,0
5,42,0
5,11,0
5,88,0
5,0,0
5,89,0
5,89,0
5,126,1
5,45,0
5,26,1
5,11,0
5,143,0
5,1,1
5,5,0
5,11,0
5,89,0
5,126,0
5,11,1
5,82,0
5,9,0
5,58,1
5,60,0
5,12,0
5,143,0
5,67,0
5,66,0
5,63,0
5,44,0
5,70,1
5,49,1
5,143,1
5,150,1
5,60,0
5,66,0
5,12,0
5,155,0
5,66,0
5,167,0
5,51,0
5,62,0
5,13,0
5,66,0
5,143,0
5,160,0
5,60,1
5,35,0
5,126,0
5,89,0
5,13,0
5,66,1
5,3,0
5,13,0
5,66,1
5,97,1
5,5,0
5,5,0
5,62,0
5,48,0
5,44,0
5,13,1
5,66,0
5,143,0
5,150,1
5,3,1
5,88,0
5,13,0
5,11,0
5,52,0
5,14,1
5,59,1
5,12,0
5,13,0
5,75,0
5,12,0
5,35,0
5,3,0
5,16,0
5,108,0
5,4,0
5,115,1
5,126,1
5,143,1
5,160,0
5,31,0
5,35,0
5,35,0
5,49,0
5,0,0
5,35,0
5,0,1
5,115,1
5,35,0
5,108,0
5,160,1
5,37,0
5,0,1
5,41,0
5,35,0
5,49,1
5,22,0
5,150,1
5,27,1
5,3,0
5,104,0
5,104,0
5,126,0
5,97,0
5,150,1
5,104,0
5,45,1
5,19,1
5,62,0
5,36,1
5,7,0
5,108,0
5,3,1
5,69,0
5,51,0
5,95,0
5,159,0
5,66,0
5,159,0
5,116,1
5,95,0
5,41,1
5,126,0
5,116,1
5,5,0
5,116,1
5,126,1
5,66,0
5,66,0
5,42,0
5,159,0
5,116,0
5,31,1
5,159,1
5,9,1
5,51,1
5,88,0
5,23,0
5,0,0
5,66,1
5,66,1
5,66,1
5,51,0
5,25,0
5,0,1
5,143,0
5,31,1
5,116,1
5,14,0
5,66,0
5,68,0
5,16,0
5,66,0
5,116,1
5,126,0
5,126,1
5,100,1
5,68,1
5,162,1
5,0,0
5,7,1
5,7,1
5,1,0
5,97,1
5,82,1
5,51,0
5,126,0
5,68,1
5,16,0
5,119,0
5,12,0
5,4,0
5,16,0
5,75,0
5,66,0
5,7,0
5,36,1
5,161,0
5,7,0
5,82,1
5,7,0
5,82,0
5,16,0
5,119,0
5,1,0
5,0,1
5,100,0
5,7,0
5,42,0
5,38,1
5,158,0
5,96,1
5,8,0
5,59,1
5,100,1
5,53,0
5,8,0
5,159,0
5,22,1
5,158,1
5,25,1
5,69,0
5,140,1
5,97,0
5,0,0
5,5,0
5,0,1
5,5,1
5,51,1
5,27,1
5,12,0
5,66,0
5,0,0
5,23,0
5,64,0
5,13,1
5,66,0
5,34,0
5,42,0
5,15,0
5,63,1
5,1,0
5,64,0
5,12,1
5,69,1
5,101,0
5,63,0
5,10,1
5,49,1
5,5,1
5,49,1
5,16,1
5,23,1
5,97,0
5,8,1
5,155,1
5,155,1
5,134,0
5,6,0
5,10,1
5,15,1
5,62,1
5,1,1
5,28,1
5,12,1
5,60,0
5,138,0
5,31,0
5,4,1
5,2,0
5,45,0
5,51,0
5,32,0
5,51,0
5,139,0
5,15,0
5,0,0
5,29,1
5,22,0
5,15,0
5,85,0
5,22,1
5,15,1
5,0,0
5,3,0
5,51,0
5,1,1
5,94,1
5,143,0
5,15,0
5,66,0
5,143,0
5,60,0
5,45,0
5,5,0
5,66,0
5,12,1
5,51,1
5,51,1
5,7,0
5,22,1
5,7,0
5,23,0
5,7,0
5,51,1
5,70,1
5,60,0
5,2,0
5,7,1
5,0,1
5,4,0
5,14,0
5,60,1
5,23,0
5,5,0
5,0,1
5,31,1
5,69,0
5,39,0
5,23,1
5,58,0
5,29,1
5,28,1
5,60,1
5,62,1
5,2,0
5,88,0
5,53,1
5,66,0
5,15,1
5,48,0
5,128,0
5,0,0
5,52,1
5,66,0
5,16,1
5,83,0
5,27,1
5,82,1
5,82,1
5,44,0
5,119,0
5,29,1
5,24,0
5,139,0
5,89,0
5,10,0
5,130,0
5,4,0
5,83,0
5,42,1
5,45,1
5,31,1
5,22,1
5,22,1
5,47,1
5,89,1
5,0,0
5,10,0
5,4,0
5,2,1
5,4,0
5,29,0
5,34,0
5,1,1
5,32,0
5,49,1
5,93,0
5,3,1
5,32,0
5,42,0
5,39,1
5,2,0
5,51,0
5,70,0
5,4,0
5,66,0
5,93,0
5,32,0
5,0,0
5,93,0
5,93,0
5,81,1
5,26,0
5,32,0
5,44,0
5,15,1
5,15,1
5,130,1
5,64,0
5,12,0
5,93,0
5,69,0
5,0,0
5,24,0
5,22,0
5,22,0
5,23,0
5,56,0
5,61,1
5,14,0
5,23,0
5,24,0
5,3,1
5,31,0
5,15,0
5,70,0
5,64,0
5,93,0
5,22,0
5,67,0
5,22,1
5,23,0
5,42,0
5,23,1
5,13,0
5,67,0
5,64,1
5,93,1
5,25,1
5,93,0
5,24,1
5,42,1
5,22,1
5,3,1
5,97,1
5,0,0
5,20,0
5,12,0
5,93,0
5,34,0
5,51,0
5,114,0
5,20,1
5,75,1
5,42,0
5,44,0
5,65,0
5,42,1
5,67,0
5,23,0
5,15,0
5,103,0
5,30,0
5,70,0
5,96,0
5,120,0
5,82,1
5,16,1
5,11,0
5,32,1
5,123,1
5,90,0
5,130,0
5,22,0
5,12,0
5,42,1
5,16,0
5,23,0
5,3,1
5,82,0
5,22,0
5,73,1
5,106,1
5,66,0
5,66,0
5,108,1
5,12,0
5,11,0
5,14,0
5,133,1
5,53,1
5,2,0
5,135,1
5,22,0
5,12,0
5,33,0
5,69,1
5,6,0
5,66,1
5,12,0
5,64,1
5,66,0
5,93,0
5,12,1
5,133,0
5,0,0
5,126,1
5,23,1
5,14,0
5,22,0
5,14,0
5,49,0
5,107,1
5,51,0
5,133,0
5,5,0
5,15,0
5,70,0
5,66,0
5,66,0
5,23,0
5,66,0
5,11,0
5,131,0
5,32,0
5,69,1
5,0,0
5,131,1
5,42,0
5,22,0
5,7,0
5,12,0
5,12,1
5,66,1
5,75,1
5,9,0
5,4,0
5,66,0
5,124,1
5,43,0
5,11,0
5,11,0
5,45,0
5,64,0
5,124,1
5,7,1
5,43,0
5,42,0
5,93,0
5,64,0
5,11,0
5,42,0
5,60,0
5,93,1
5,30,0
5,93,1
5,93,1
5,0,0
5,11,0
5,43,1
5,11,0
5,22,0
5,51,0
5,124,0
5,0,0
5,51,0
5,0,0
5,14,0
5,43,0
5,64,0
5,23,0
5,6,0
5,0,0
5,49,0
5,23,1
5,70,0
5,4,1
5,93,0
5,49,0
5,0,0
5,4,0
5,11,1
5,31,0
5,4,0
5,31,0
5,121,0
5,0,1
5,7,0
5,69,1
5,11,1
5,69,0
5,63,0
5,64,1
5,31,0
5,17,0
5,23,0
5,3,0
5,9,0
5,72,1
5,63,0
5,120,1
5,16,1
5,1,1
5,11,0
5,22,0
5,60,0
5,32,0
5,7,0
5,22,0
5,34,1
5,35,0
5,7,1
5,2,0
5,9,0
5,14,0
5,50,0
5,53,0
5,23,0
5,6,0
5,42,0
5,53,1
5,6,0
5,1,0
5,7,0
5,22,0
5,7,0
5,114,1
5,13,0
5,13,0
5,13,0
5,42,0
5,25,0
5,11,1
5,11,0
5,23,0
5,24,1
5,11,0
5,4,0
5,15,1
5,16,1
5,51,1
5,108,1
5,69,0
5,45,0
5,72,0
5,53,1
5,69,0
5,26,1
5,97,0
5,3,1
5,60,0
5,3,1
5,11,1
5,60,1
5,24,1
5,102,0
5,12,0
5,27,0
5,102,0
5,16,1
5,2,0
5,4,0
5,15,1
5,4,0
5,105,0
5,14,0
5,102,0
5,51,0
5,12,0
5,66,0
5,2,0
5,75,1
5,23,0
5,14,1
5,69,0
5,69,1
5,66,0
5,2,0
5,28,0
5,66,0
5,12,1
5,66,0
5,5,0
5,28,0
5,47,0
5,47,0
5,15,0
5,26,1
5,53,0
5,53,0
5,6,1
5,52,0
5,90,1
5,100,1
5,40,1
5,66,1
5,14,1
5,4,0
5,4,0
5,2,1
5,6,0
5,82,1
5,14,0
5,2,1
5,16,0
5,66,0
5,14,0
5,49,0
5,47,1
5,66,0
5,23,0
5,26,1
5,23,0
5,42,0
5,92,1
5,42,0
5,41,0
5,51,0
5,32,1
5,51,0
5,51,0
5,51,0
5,51,1
5,13,0
5,51,1
5,0,0
5,66,0
5,47,0
5,47,0
5,7,1
5,1,0
5,84,0
5,82,1
5,16,0
5,3,0
5,16,0
5,40,0
5,51,0
5,51,0
5,26,1
5,26,0
5,5,0
5,23,0
5,12,0
5,24,0
5,12,0
5,24,0
5,14,0
5,15,0
5,14,0
5,3,1
5,66,0
5,64,1
5,26,1
5,66,1
5,64,1
5,23,1
5,37,1
5,6,0
5,13,0
5,59,1
5,12,0
5,12,0
5,23,1
5,52,0
5,0,0
5,13,0
5,40,0
5,21,0
5,13,0
5,47,0
5,46,1
5,35,0
5,13,0
5,43,1
5,32,0
5,39,1
5,38,1
5,30,0
5,16,0
5,11,0
5,23,0
5,5,0
5,15,0
5,9,0
5,6,0
5,12,0
5,8,0
5,6,1
5,11,0
5,10,1
5,5,0
6,23,0
6,23,0
6,23,0
6,23,0
6,23,1
6,16,1
6,7,1
6,7,1
6,1,1
6,63,0
6,63,0
6,63,0
6,97,1
6,75,1
6,22,0
6,22,0
6,51,0
6,51,1
6,51,0
6,51,1
6,4,1
6,0,1
7,70,0
7,70,0
7,70,1
7,42,1
7,27,1
7,26,1
7,40,1
7,30,0
7,30,1
7,45,0
7,45,0
7,45,0
7,45,0
7,45,1
7,45,0
7,45,0
7,45,1
7,41,1
7,36,1
7,8,1
8,31,1
8,72,0
8,72,1
8,27,1
8,26,1
8,40,1
8,36,0
8,36,1
8,8,0
8,8,0
8,8,0
8,8,1
8,81,1
8,17,0
8,17,0
8,17,0
8,17,0
8,17,0
8,17,1
9,75,1
9,22,0
9,22,0
9,22,0
9,22,1
9,60,0
9,60,0
9,60,0
9,60,0
9,60,0
9,60,0
9,60,0
9,61,0
9,61,1
9,45,0
9,45,0
9,60,0
9,60,0
9,60,0
9,60,0
9,60,0
9,18,0
9,18,0
9,18,0
9,18,0
9,18,0
9,18,0
9,18,1
9,18,0
9,18,1
10,58,0
10,58,0
10,58,0
10,58,0
10,58,0
10,58,0
10,58,0
10,58,1
10,37,0
10,37,0
10,37,1
10,37,1
10,37,1
10,37,1
10,21,1
10,21,1
11,66,1
11,51,1
11,53,1
11,0,1
11,15,0
11,15,0
11,15,0
11,4,1
11,2,0
11,2,1
11,69,0
11,69,0
11,69,1
11,12,0
11,12,0
11,12,0
11,12,0
11,31,0
11,11,0
11,11,0
11,14,0
11,49,1
11,3,1
11,24,0
11,24,1
11,31,0
11,15,0
11,9,1
11,42,0
11,42,0
11,42,0
11,27,0
12,5,1
12,66,0
12,66,0
12,66,0
12,66,0
12,66,0
12,66,0
12,66,1
12,51,1
12,53,0
12,53,1
12,0,0
12,0,1
12,14,0
12,14,0
12,14,1
12,15,1
12,4,0
12,4,0
12,4,0
12,4,0
12,4,0
12,4,0
12,4,0
12,4,0
12,2,1
12,4,0
12,4,1
12,69,0
12,69,1
12,12,0
12,12,0
12,12,0
12,12,0
12,12,1
12,31,0
12,31,0
13,26,1
13,30,0
13,30,0
13,30,0
13,30,0
13,30,0
13,30,0
13,30,0
13,30,0
13,30,0
13,30,0
13,30,0
13,30,1
13,33,0
13,33,0
14,27,0
14,27,0
14,27,0
14,27,0
14,27,0
14,27,0
14,27,0
14,27,1
14,61,1
14,52,0
14,52,1
14,9,1
14,5,0
14,5,0
14,5,1
14,54,1
14,50,1
14,17,1
15,144,0
15,144,0
15,12,0
15,12,1
15,45,0
15,144,1
15,144,1
15,107,0
15,69,0
15,71,1
15,49,1
15,3,1
15,5,1
15,97,0
15,97,0
15,97,1
15,75,1
15,12,0
15,90,1
15,97,0
15,97,0
15,97,0
15,97,0
15,97,0
15,97,0
15,97,0
15,97,0
15,97,0
15,16,1
15,7,1
15,53,0
15,53,0
15,75,0
15,1,1
15,75,0
15,75,1
15,47,0
15,53,0
15,24,0
15,6,0
15,6,1
15,63,1
15,22,0
15,24,1
15,22,0
15,22,0
15,6,0
15,6,0
15,22,0
15,22,1
15,6,0
15,12,0
15,31,1
15,12,0
15,12,1
15,66,0
15,30,0
15,30,0
15,30,0
15,110,0
15,30,1
15,110,0
15,107,0
15,110,1
15,107,1
15,26,1
15,22,1
15,5,1
15,12,0
15,13,0
15,6,0
15,6,0
15,6,0
15,6,0
16,144,0
16,12,0
16,12,1
16,45,0
16,42,1
16,45,1
16,74,1
16,107,1
16,69,1
16,31,1
16,107,1
16,5,0
16,97,0
16,75,0
16,30,1
16,12,0
16,63,1
16,2,1
16,97,0
16,97,0
16,97,0
16,12,0
16,12,0
16,0,0
16,0,1
16,97,1
16,51,1
16,75,0
16,75,0
16,24,0
16,75,1
16,47,0
16,2,1
16,47,1
16,22,0
16,22,0
16,97,1
16,47,0
16,47,1
16,22,0
16,22,0
16,70,1
16,22,0
16,22,0
16,6,0
16,53,1
16,12,0
16,12,1
16,12,0
16,12,0
16,110,0
16,110,0
16,6,0
16,97,1
16,27,1
16,75,1
16,26,0
16,107,0
16,110,1
16,110,1
16,107,0
16,22,0
16,103,1
16,12,1
16,6,0
16,6,0
16,6,0
17,44,0
17,44,1
17,44,1
17,44,1
17,44,0
17,44,0
17,44,0
17,44,1
17,44,1
17,44,0
17,44,1
17,44,0
17,44,0
17,44,0
17,44,1
18,11,0
18,11,0
18,11,0
18,11,0
18,11,0
18,11,0
18,11,0
18,11,0
18,11,1
18,11,0
18,11,0
18,11,1
18,11,1
18,11,1
18,11,1
18,11,1
18,11,1
18,11,1
18,11,0
18,11,0
18,49,1
18,3,0
18,3,0
18,3,0
18,3,1
18,5,1
18,66,1
18,51,1
18,53,1
18,0,1
18,14,1
18,15,0
18,4,1
18,2,1
18,69,1
18,12,1
18,31,1
18,15,1
18,28,0
18,28,0
18,28,0
18,28,1
18,24,1
18,24,1
19,75,1
19,75,0
19,75,0
19,175,0
19,23,1
19,56,0
19,63,1
19,63,0
19,22,0
19,22,0
19,7,0
19,165,1
19,165,0
19,165,0
19,165,0
19,165,0
19,165,0
19,57,1
19,165,0
19,165,0
19,165,0
19,7,0
19,165,0
19,165,1
19,165,0
19,165,0
19,165,0
19,86,1
19,165,0
19,57,1
19,165,0
19,77,0
19,165,1
19,165,1
19,99,1
19,99,1
19,97,0
19,64,0
19,65,1
19,57,1
19,121,1
19,121,0
19,121,0
19,1,1
19,122,1
19,74,0
19,108,1
19,74,1
19,56,0
19,71,0
19,122,1
19,6,0
19,22,0
19,95,0
19,99,0
19,7,1
19,23,0
19,75,0
19,6,0
19,22,0
19,74,0
19,6,0
19,22,0
19,7,0
20,75,0
20,16,0
20,75,0
20,75,0
20,64,1
20,16,0
20,16,0
20,1,1
20,97,1
20,22,0
20,165,0
20,165,0
20,165,0
20,165,0
20,165,0
20,165,0
20,165,1
20,165,0
20,63,1
20,165,0
20,56,1
20,7,0
20,57,1
20,165,1
20,165,1
20,165,0
20,165,0
20,165,0
20,165,0
20,165,1
20,165,1
20,75,1
20,165,1
20,99,0
20,63,1
20,165,1
20,165,0
20,23,0
20,126,1
20,122,1
20,122,1
20,140,1
20,108,1
20,56,0
20,108,0
20,121,1
20,122,1
20,108,0
20,74,0
20,20,0
20,6,0
20,6,0
20,140,1
20,105,1
20,134,0
20,99,0
20,22,0
20,6,0
20,23,0
20,56,0
20,16,1
20,6,0
20,23,1
20,22,0
20,7,0
21,63,1
21,105,0
21,75,0
21,175,0
21,6,1
21,16,0
21,56,0
21,1,0
21,75,1
21,56,1
21,23,1
21,86,1
21,22,0
21,165,0
21,165,0
21,165,0
21,165,0
21,165,0
21,165,0
21,165,0
21,165,0
21,165,0
21,165,0
21,56,1
21,165,0
21,165,1
21,165,1
21,165,0
21,99,0
21,165,1
21,165,0
21,57,0
21,99,0
21,165,0
21,165,1
21,165,1
21,99,1
21,165,1
21,165,0
21,77,1
21,117,1
21,165,0
21,108,1
21,122,1
21,108,0
21,56,1
21,122,1
21,1,1
21,108,0
21,108,1
21,57,0
21,108,0
21,105,0
21,71,0
21,105,0
21,140,1
21,22,0
21,70,1
21,68,1
21,22,0
21,6,0
21,56,0
21,22,0
21,86,1
21,64,1
21,7,0
21,6,0
21,7,0
22,75,0
22,105,0
22,95,1
22,16,0
22,23,1
22,56,0
22,23,1
22,1,1
22,63,1
22,22,0
22,74,1
22,56,1
22,43,1
22,7,1
22,165,0
22,16,1
22,165,0
22,165,0
22,165,0
22,165,0
22,149,0
22,165,0
22,165,0
22,7,1
22,165,0
22,56,0
22,57,1
22,165,0
22,99,0
22,165,0
22,99,1
22,149,1
22,115,0
22,99,1
22,149,1
22,165,1
22,43,1
22,165,0
22,23,1
22,13,1
22,23,1
22,99,0
22,108,1
22,108,0
22,1,1
22,122,0
22,56,0
22,56,0
22,74,0
22,74,0
22,121,0
22,6,1
22,121,1
22,56,0
22,140,1
22,6,0
22,22,0
22,22,0
22,95,0
22,126,1
22,22,0
22,23,0
22,23,0
22,7,1
22,75,1
22,16,0
22,6,0
22,7,0
23,16,0
23,75,0
23,105,0
23,64,0
23,16,0
23,1,1
23,16,0
23,1,0
23,56,0
23,22,0
23,43,1
23,43,1
23,165,0
23,7,0
23,16,1
23,165,0
23,165,0
23,16,1
23,165,0
23,57,0
23,165,0
23,165,0
23,165,0
23,1,1
23,7,1
23,1,1
23,165,0
23,165,0
23,165,0
23,165,0
23,99,1
23,99,0
23,165,1
23,149,0
23,165,0
23,149,0
23,86,1
23,77,0
23,165,0
23,165,1
23,165,0
23,56,0
23,64,0
23,67,1
23,69,1
23,43,1
23,108,0
23,99,0
23,1,0
23,1,0
23,86,0
23,108,1
23,108,0
23,108,1
23,121,0
23,22,0
23,108,0
23,56,0
23,71,1
23,70,0
23,70,0
23,7,0
23,23,0
23,7,1
23,43,1
23,6,0
23,56,1
23,23,1
23,68,1
23,22,0
23,7,0
24,23,1
24,105,1
24,64,0
24,16,0
24,7,1
24,56,0
24,1,1
24,108,1
24,68,1
24,75,1
24,22,0
24,43,1
24,7,0
24,7,0
24,165,0
24,165,0
24,165,0
24,165,0
24,165,0
24,165,0
24,165,0
24,56,1
24,75,1
24,1,0
24,165,0
24,165,0
24,165,0
24,7,1
24,99,0
24,165,1
24,99,0
24,99,1
24,165,0
24,149,0
24,165,0
24,149,1
24,117,1
24,149,0
24,16,1
24,64,1
24,89,1
24,122,1
24,108,0
24,121,1
24,121,0
24,121,0
24,121,0
24,140,1
24,108,0
24,74,0
24,43,0
24,121,0
24,71,0
24,6,0
24,105,1
24,22,0
24,22,0
24,22,0
24,63,0
24,23,1
24,75,1
24,56,0
24,22,1
24,77,1
24,22,0
24,7,0
25,6,1
25,105,0
25,75,0
25,75,1
25,6,0
25,1,0
25,56,0
25,71,1
25,97,1
25,22,0
25,43,0
25,165,0
25,165,0
25,165,0
25,165,0
25,165,0
25,165,0
25,43,1
25,23,1
25,165,0
25,165,0
25,165,0
25,149,0
25,165,0
25,165,1
25,165,0
25,165,1
25,165,1
25,165,1
25,99,1
25,165,1
25,165,0
25,99,1
25,149,1
25,115,1
25,165,1
25,165,0
25,165,1
25,165,0
25,99,0
25,64,0
25,23,0
25,7,1
25,69,1
25,48,1
25,108,0
25,43,1
25,1,0
25,121,1
25,140,1
25,108,1
25,43,1
25,95,1
25,71,0
25,23,0
25,105,0
25,121,1
25,63,1
25,23,0
25,97,1
25,7,0
25,56,0
25,22,0
25,23,0
25,70,1
25,22,0
25,7,0
26,105,0
26,75,0
26,75,0
26,175,1
26,105,0
26,16,0
26,64,1
26,7,1
26,1,0
26,75,1
26,22,0
26,63,0
26,22,0
26,165,0
26,165,0
26,165,0
26,165,0
26,165,0
26,165,0
26,165,0
26,165,0
26,165,0
26,165,1
26,165,0
26,165,0
26,165,0
26,56,1
26,165,0
26,86,1
26,165,0
26,165,0
26,165,0
26,165,0
26,99,0
26,149,0
26,165,0
26,165,0
26,149,1
26,165,0
26,117,0
26,149,0
26,77,1
26,23,0
26,83,1
26,74,0
26,108,0
26,140,1
26,108,0
26,1,0
26,108,0
26,140,0
26,1,1
26,108,0
26,121,0
26,108,0
26,72,1
26,71,0
26,6,0
26,70,0
26,105,1
26,16,1
26,97,1
26,6,0
26,56,0
26,22,0
26,71,1
26,16,0
26,7,0
27,78,0
27,78,1
27,47,1
27,126,1
